iso3,year,corr_d01,corr_d02,corr_d03,corr_d04,corr_d05,corr_d06,corr_d07,corr_analysis_d01,corr_analysis_d02,corr_analysis_d03,corr_analysis_d05,corr_analysis_d07,lat,lon,income_group_2020,gdp_pc_2011_2020
EST,2014.0,0.3299787130835084,0.31112507020119234,0.27808798311195915,0.2362860632624331,0.21765235343135292,0.1775294103650123,0.1381642944749253,0.9777117582470782,0.9603784566873386,0.9379166520461356,0.8567826586020885,0.6735432055944471,58.29946538985408,24.476398741781367,High,32089.291067569528
EST,2015.0,0.7302845848526636,0.7117822785025614,0.6816853546588391,0.6588717180856213,0.6163450996967289,0.5952654951724746,0.5431265591618958,0.9709666672305574,0.946134334040498,0.9202765692150503,0.8224835595476957,0.6916755721767605,58.29946538985408,24.476398741781367,High,32089.291067569528
EST,2016.0,0.29407106879833544,0.2752984912609117,0.2502518771807264,0.24821989680253337,0.2394253159247104,0.21248697907047362,0.1587095927534074,0.9689268542271962,0.9476328188277023,0.9243743099777708,0.8376598605810817,0.7044716795558502,58.29946538985408,24.476398741781367,High,32089.291067569528
EST,2017.0,0.5144276498238674,0.49691346674801884,0.45626887061656557,0.4005452522532464,0.3695201632473568,0.34729991133054167,0.3144427255728764,0.9721302585888919,0.9472792622109004,0.9196528704933775,0.8193847960603713,0.6602938642482776,58.29946538985408,24.476398741781367,High,32089.291067569528
EST,2018.0,0.2723358818277612,0.26714347136858857,0.23319907104010992,0.2204098314741757,0.20805192386677146,0.1652807100723648,0.12866046967939745,0.9766886025391637,0.9574425995313791,0.9347622331628638,0.8632815910403783,0.736746399763584,58.29946538985408,24.476398741781367,High,32089.291067569528
EST,2019.0,0.6187433891061682,0.6006710331371914,0.5978381899489889,0.5479191574592563,0.49528235097200063,0.48298154329835336,0.4164172610628912,0.9735586390064948,0.9529129052531289,0.9237439830070441,0.8116178595845319,0.6623257145384348,58.29946538985408,24.476398741781367,High,32089.291067569528
EST,2020.0,0.8771303168956077,0.8625564592096855,0.8457933425303982,0.8224670774750295,0.7907025177763766,0.7612009851194308,0.7170627880018291,0.9766750646013395,0.9606278391348982,0.941745479818174,0.882594918736289,0.7987984576538822,58.29946538985408,24.476398741781367,High,32089.291067569528
ETH,1985.0,0.22462692222076042,0.2122411204501921,0.18991642897072242,0.14426446021480452,0.15526538876326687,0.1233377474050879,0.1804528127914318,0.05119071789124227,0.01820827826422333,0.004042457856167384,0.032471581963704844,0.08675768021569881,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1986.0,0.06634237805641399,0.0869422712885899,0.09937633663774101,0.09098687593067145,0.09167693418380501,0.08435447001202229,0.06385972148450365,0.8238899704574439,0.6734523496645622,0.6171629450299358,0.5713912743017656,0.5501911750305013,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1987.0,0.2022340776667345,0.206347463598055,0.20583275575801388,0.17672952803402103,0.16328007038405762,0.14067470677833638,0.10371593883477602,0.7396784501313459,0.6027217725724444,0.5716324695123195,0.5209102138980424,0.43959641380892067,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1988.0,0.21338643934147647,0.21662890087308728,0.2278178440551547,0.21807185322094702,0.21846292264339176,0.20453321368031568,0.1872759075829546,0.7546174219325652,0.6705977590554755,0.6218195890948112,0.5911789028586165,0.573345164843148,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1989.0,0.3758801083256568,0.3465024986393057,0.3473340581703347,0.3614786224385718,0.336789415962512,0.32351626143113804,0.30376984030011167,0.7862793385713529,0.6393499560610426,0.5869989924385379,0.5104423341548127,0.42345196026394905,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1990.0,0.27118017417959644,0.24894419726872768,0.2928007308220887,0.29354248125594185,0.2834699507074076,0.24146560435981937,0.25576699061096997,0.8765648880752246,0.7464171885302009,0.6766468734224071,0.5806357211415792,0.4939016947936983,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1991.0,0.30781666190136187,0.2460801521942046,0.23136730029346955,0.16877344890080573,0.20747361008133558,0.15687256927906565,0.1662114477023186,0.8642279097844168,0.716160748577478,0.6356922816792214,0.5252806424386436,0.4398388525330521,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1992.0,0.14111988427462863,0.10836702872812143,0.15365459446014576,0.2074902014109581,0.23121731428497597,0.2693349284133971,0.2649413690930983,0.9105211933477905,0.8249900830705229,0.7324050527028224,0.5849557236835795,0.5241350674692471,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1993.0,0.008341652774549499,-0.03539643875593256,-0.05671194606466678,-0.07385383610550669,-0.09172907346994803,-0.09044593052262921,-0.05323929831065474,0.822239037182424,0.7322065548059926,0.6694529086533122,0.6006053064017268,0.5663197844712383,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1994.0,0.13913765153585506,0.07998454719433892,0.08889081239559754,0.1096723404356073,0.07901350579229995,0.043594762149519656,0.03287690987201837,0.5679298100767906,0.4210193053938143,0.3538588905614907,0.30337470804444006,0.23114938459060272,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1995.0,0.3217219218454112,0.32774127290753274,0.2507793065594372,0.1935384273958927,0.1871951817574755,0.13914441305790162,0.15521851291385694,0.6278446428202253,0.5519863954501465,0.46917341861209994,0.36455434716516344,0.34523037697579373,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1996.0,0.274562318496199,0.25713388649783214,0.21668452202180044,0.205711759477906,0.20370854274535313,0.21763107778451216,0.16502189716244084,0.7419532076099078,0.5836208465541413,0.4914349515157224,0.458969760938339,0.3994721505470793,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1997.0,0.38070463138816535,0.3979228870979681,0.3847954333739906,0.3930149941266834,0.37501198164596367,0.3529869325819264,0.3093659628448394,0.8922060175580504,0.7733360496814069,0.712127645106405,0.6252196579976195,0.5538401010547661,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1998.0,0.32968576320380544,0.3681814068295618,0.36066050395589544,0.3454558556888257,0.3256256159038135,0.31883003343701855,0.2965997810867497,0.8626572115320786,0.7576564754742598,0.7018928124278588,0.6241611973439687,0.536208252339215,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,1999.0,0.329208900395243,0.34306667695776744,0.34767755945841633,0.3372390824643146,0.3158386968080599,0.2927685027051495,0.25997338342762405,0.7773778793051309,0.6503792726644546,0.601944175649754,0.5540646302868357,0.4438871072096567,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2000.0,0.2291055973587061,0.236719171503791,0.2531473276772721,0.23337924228547594,0.25521873466730877,0.22312028035441048,0.13940188640531967,0.833959898846256,0.6449088724310079,0.534463171085534,0.42340004813801296,0.33747507656539755,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2001.0,0.29584919355743194,0.2955484932360691,0.29975650900300627,0.2712010823362654,0.2556226268360055,0.21309649832759872,0.20855970943046628,0.8271428670855385,0.7097328119796747,0.6239301293636075,0.5176531271597984,0.4464380766928094,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2002.0,0.47740026991388407,0.46510705916463074,0.41152742673131126,0.38484270140524635,0.3567622264909316,0.3143449674196184,0.28026788538733854,0.8299991188469956,0.7321550284721227,0.6571099481523357,0.5606531196659368,0.4732883396952153,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2003.0,0.5100086849665444,0.49922776060599106,0.44131458967824283,0.4455871795858953,0.4269686414403514,0.3906945170747684,0.3596503100402118,0.8557297349077865,0.7659177878749038,0.7143159410857045,0.6519119931889721,0.5719503086971132,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2004.0,0.5626654457339214,0.5566100056346754,0.5174826885374587,0.49616661412270613,0.42105195751348506,0.4043057905261431,0.3691914615124946,0.8620347723561943,0.7902869436642517,0.7462888360207346,0.6360442985829129,0.5625771968788756,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2005.0,0.5417729643946944,0.5245613621321064,0.5258892872303318,0.5153176681329301,0.4752208657572952,0.48012135921525667,0.48293219265366655,0.8295708949322638,0.7331161164756469,0.6786556836758765,0.596000127574859,0.5381809579442539,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2007.0,0.46175236917958934,0.4368696158316041,0.36458250969534944,0.32530617864222605,0.28776901195199855,0.27040569796122843,0.24785487851167964,0.8403967306805384,0.7592045035369364,0.679455537411463,0.5704345925474982,0.48604013515763117,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2008.0,0.5225224918158454,0.5085933470217462,0.5079081641544081,0.48135143209241504,0.4537683383885446,0.43145020727550887,0.41702215716477115,0.8763549191480182,0.8122447952627816,0.762400681939467,0.6994603463867523,0.6285007601729721,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2009.0,0.5969210947712277,0.5883423441446345,0.5717253522041973,0.5400773913860086,0.5152566905539994,0.4900847164227153,0.4572600013011599,0.9077252251546839,0.8632758042910402,0.8260596041105134,0.7639204511221975,0.6711022404446503,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2010.0,0.5285814018464953,0.5216352477853166,0.5054884010210672,0.4971988940908533,0.46058943585793316,0.42773519203284144,0.40632514365701017,0.8800000659759791,0.8294046875426755,0.8006932405249463,0.7150212247272091,0.6361047124967802,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2011.0,0.6036018745893522,0.5896987528548906,0.5754353508745427,0.569797199432792,0.5452672983112657,0.5173976061538444,0.4840665161529865,0.899277217603117,0.8325684287199883,0.8001792237617135,0.7450322249981578,0.6705939118995832,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2012.0,0.49095867455408837,0.4937092885645955,0.4686876045119509,0.4651548891681681,0.43234642715378974,0.4155037395233134,0.37660538671493593,0.8715944368776409,0.8084076857786553,0.7739015717350584,0.704020554999074,0.6059612798096428,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2013.0,0.5039091956076412,0.4892062533017559,0.47181289473052745,0.4577652129455305,0.4417741301411288,0.41601291134794116,0.40586728049572096,0.8995096232434241,0.8566521192956482,0.8135656272397241,0.7516580695383027,0.6817155711242708,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2014.0,0.48906741761144557,0.4679195306696925,0.4352720699229769,0.4146494034828959,0.3890504403840292,0.38763879405224416,0.3580553498873178,0.8609411923379874,0.8076461078132786,0.7661796740543563,0.6996795579700699,0.620146188684695,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2015.0,0.49095286597750476,0.47251470127267864,0.43926969529804816,0.4236036783429573,0.41710095932670255,0.42115134552282296,0.36130622350395397,0.8845770293397408,0.8394566700289425,0.8012770074814476,0.741293611427687,0.6607920437508085,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2016.0,0.5207976776328412,0.5051984401711538,0.48407195636310485,0.4618985292455479,0.4661749250234016,0.42822782756242656,0.42400829701662385,0.8732854046828205,0.8342845275901248,0.8030143703522105,0.7564782078864734,0.6985178286416136,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2017.0,0.5030205375309537,0.5060849790640605,0.5130950547633724,0.48805852487128154,0.48086646035301034,0.46834484610785243,0.4461108090549085,0.866181263551108,0.8262037044712587,0.8155824379582282,0.7634968852217158,0.709895661262458,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2018.0,0.5680633130569984,0.5593913526848288,0.5183047937510196,0.5081700146610386,0.49810276991007923,0.45166593188676685,0.45743340249600045,0.8796016536498196,0.8420461658397729,0.8164852491023165,0.7546815879365649,0.6932259302385558,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2019.0,0.5443032875579004,0.5352534483043281,0.517365885611872,0.5005071684443865,0.4925807648942184,0.48061795646830524,0.4733914155280248,0.8562053739264308,0.8059275761370055,0.7702014869710102,0.7020963451169862,0.6594058573046704,8.832910302435206,38.54019134979784,Low,1800.0016026795845
ETH,2020.0,0.5046534178281421,0.49478649772689964,0.4799768716005176,0.4491579440022338,0.44735259332673233,0.4566772123933268,0.43215236135411805,0.8388894061700511,0.8004528753238006,0.7655971505156993,0.7113814605096166,0.6636117239856322,8.832910302435206,38.54019134979784,Low,1800.0016026795845
FIN,1985.0,-0.2409447588707115,-0.2086155435348371,-0.13125720774342267,-0.05068286573483511,0.02278700971063073,0.06040238689586103,0.11056153538908549,0.19047978380883482,0.2043947487987381,0.18293496845315785,0.14194347658587927,0.15832641951189186,61.06970176616276,25.620927239887656,High,46600.87968088138
FIN,1986.0,-0.12359763831957132,-0.09531191568702216,-0.09080487154573726,-0.06441853003507336,-0.022798388143902757,-0.007018131034258742,0.0021789595608108607,0.9578357548699958,0.8931897309080271,0.8312694311018646,0.6374148381944558,0.40373203879617386,61.06970176616276,25.620927239887656,High,46600.87968088138
FIN,1987.0,-0.22067982892073432,-0.1704148845103915,-0.16027269507185563,-0.13885062571725365,-0.12308066831897384,-0.10394862508143349,-0.05559592826083462,0.940757116298702,0.8875771172478581,0.8449725851846873,0.7405489309123409,0.5454241526081528,61.06970176616276,25.620927239887656,High,46600.87968088138
FIN,1988.0,-0.019529618309022334,0.004311137125178138,0.012637531684342831,0.012792586515717444,0.032550653873011356,0.028360813149057897,0.007643996091019118,0.9222917759372576,0.8573643773354793,0.801276884531794,0.6307554041789891,0.4727256294270177,61.06970176616276,25.620927239887656,High,46600.87968088138
FIN,1989.0,0.09981599731111708,0.09808998701583682,0.10065034827094739,0.0667921293468763,0.05152711618644089,0.06866135221383923,0.03780918159201753,0.9412967531272459,0.8933730394829702,0.8332785101543889,0.7098950201774534,0.559136766330647,61.06970176616276,25.620927239887656,High,46600.87968088138
FIN,1990.0,0.2572987693020861,0.2663199624793197,0.2791903562450382,0.28001312044863635,0.2932928187993,0.2793478602206645,0.2207835202172742,0.957483564231083,0.902100349309467,0.8096890065696516,0.6275250231925787,0.498829550632951,61.06970176616276,25.620927239887656,High,46600.87968088138
FIN,1991.0,0.029825146804272406,0.1010627664395298,0.13389112426047625,0.1858049318570597,0.15082144567798478,0.15603935449673315,0.17544800163644633,0.9537157505179231,0.8994625827007531,0.836493254618146,0.7034708087116499,0.5170963509042361,61.06970176616276,25.620927239887656,High,46600.87968088138
FIN,1992.0,0.334076758733897,0.32340450021701705,0.3157556973238014,0.31513264056359896,0.29660569598209313,0.25587589636097685,0.2283945806524341,0.9405189113647354,0.8747921307881301,0.8174858455578945,0.6776482997050135,0.49404429359690094,61.06970176616276,25.620927239887656,High,46600.87968088138
FIN,1993.0,0.18132629039850107,0.16728775412186012,0.14372920946496745,0.11549639632041825,0.039999341324430386,0.034930284144520825,0.020303078329851038,0.969725959732092,0.9099662432152948,0.8450052348001942,0.69425161538643,0.52206671572904,61.06970176616276,25.620927239887656,High,46600.87968088138
FIN,1994.0,-0.25594701027128686,-0.2682411148019593,-0.2820063164423007,-0.2844993667120393,-0.26503606682095054,-0.24850702374949069,-0.27065886192884386,0.9787234490056269,0.9425443745331142,0.8888426749994843,0.7619512680526406,0.6214956266173003,61.06970176616276,25.620927239887656,High,46600.87968088138
FIN,1995.0,0.1847675518489403,0.18431692240300243,0.2082649536417527,0.16716668692404496,0.15357493152005217,0.18492663813950364,0.19616800850998234,0.9690272587825722,0.9095630597109562,0.8340868331216812,0.6022374596476427,0.4549239965872782,61.06970176616276,25.620927239887656,High,46600.87968088138
FIN,1996.0,-0.18925081732342341,-0.17809354760576804,-0.18400817670515432,-0.16984654875966276,-0.16492849576519766,-0.14795243800636232,-0.1683452602225806,0.9817728111462649,0.9479988635597402,0.9058939407621437,0.8160193856307532,0.7032814053031565,61.06970176616276,25.620927239887656,High,46600.87968088138
